"longitude","latitude","abd"
-112.089795,41.67901817,0.000103397795820077
-111.447642,41.67901817,0.00649562112317071
-111.1265655,41.67901817,0.0361950213484657
-110.8054891,41.67901817,0.131662743729805
-110.4844126,41.67901817,0.499407697875946
-110.1633361,41.67901817,0.763320732150125
-109.8422596,41.67901817,0.925425633288613
-109.5211831,41.67901817,0.636317104065144
-109.2001066,41.67901817,0.613086979656124
-108.8790301,41.67901817,0.496193011522403
-108.5579536,41.67901817,0.435894017090567
-108.2368771,41.67901817,0.593996761567583
-107.9158006,41.67901817,0.423465135898358
-107.5947241,41.67901817,0.220129162173527
-107.2736476,41.67901817,0.295078602621699
-106.9525711,41.67901817,0.192185605080642
-106.6314946,41.67901817,0.0518637605732534
-106.3104181,41.67901817,0.0205416153035004
-105.9893416,41.67901817,0.0308474822029417
-105.6682651,41.67901817,0.0145495629902274
-105.3471886,41.67901817,0.00127036521946115
-105.0261121,41.67901817,2.22489838455056e-05
-120.9513711,41.43921181,0.00743965333204077
-120.6314838,41.43921181,0.0261577756959299
-120.3115965,41.43921181,0.0416771113682862
-119.9917092,41.43921181,0.270897309435311
-119.6718219,41.43921181,0.486068552963684
-119.3519346,41.43921181,0.334936880284052
-119.0320473,41.43921181,0.192201776654223
-118.71216,41.43921181,0.141744098691237
-118.3922727,41.43921181,0.287168229974842
-118.0723854,41.43921181,0.329345707963579
-117.7524981,41.43921181,0.102049935280231
-117.4326108,41.43921181,0.0637565891215506
-117.1127235,41.43921181,0.0241916817002306
-116.7928362,41.43921181,0.124084390478438
-116.4729489,41.43921181,0.0744790700323066
-116.1530616,41.43921181,0.0240712802662525
-115.8331743,41.43921181,0.0416560449590909
-115.513287,41.43921181,0.0565417041399551
-115.1933997,41.43921181,0.0727167348594965
-114.8735124,41.43921181,0.171210247268551
-114.5536251,41.43921181,0.3191644184676
-114.2337378,41.43921181,0.166092278820389
-113.9138505,41.43921181,0.160425420267976
-113.5939632,41.43921181,0.097792656534634
-113.2740759,41.43921181,0.129129811265848
-112.9541886,41.43921181,0.0290850048111468
-112.6343013,41.43921181,0.010977103844224
-112.314414,41.43921181,0.000549282095670416
-111.6746394,41.43921181,0.000753145284100157
-111.3547521,41.43921181,0.0377068412511856
-111.0348648,41.43921181,0.0943397823789819
-110.7149775,41.43921181,0.160775639713838
-110.3950902,41.43921181,0.704901301752897
-110.0752029,41.43921181,0.88251772623437
-109.7553156,41.43921181,0.804426291760907
-109.4354283,41.43921181,0.40504181939957
-109.115541,41.43921181,0.331962998543501
-108.7956536,41.43921181,0.381875170844761
-108.4757663,41.43921181,0.863877646821955
-108.155879,41.43921181,0.758396651865906
-107.8359917,41.43921181,0.637233969730997
-107.5161044,41.43921181,0.098966220554274
-107.1962171,41.43921181,0.0900401860367901
-106.8763298,41.43921181,0.142534177690481
-106.5564425,41.43921181,0.0252784028439956
-106.2365552,41.43921181,0.0025661757112324
-105.9166679,41.43921181,0.00433458839154708
-105.5967806,41.43921181,0.00340915025203408
-105.2768933,41.43921181,0.000520083601871517
-104.957006,41.43921181,4.89337869685973e-05
-120.8258629,41.19940545,0.000164147472634387
-120.5071504,41.19940545,0.0175723722023921
-120.188438,41.19940545,0.0490808035764414
-119.8697255,41.19940545,0.201007010242691
-119.5510131,41.19940545,0.394839578518422
-119.2323007,41.19940545,0.282292383122004
-118.9135882,41.19940545,0.25346479188387
-118.5948758,41.19940545,0.305288777657658
-118.2761633,41.19940545,0.322044336377516
-117.9574509,41.19940545,0.236723946576406
-117.6387384,41.19940545,0.0771407678269901
-117.320026,41.19940545,0.0409126856661786
-117.0013135,41.19940545,0.0132117608295842
-116.6826011,41.19940545,0.00172157662628099
-116.3638886,41.19940545,0.00528101284286401
-116.0451762,41.19940545,0.0348728793665276
-115.7264638,41.19940545,0.0550328664977608
-115.4077513,41.19940545,0.174890887047447
-115.0890389,41.19940545,0.168297249731786
-114.7703264,41.19940545,0.0705898565202263
-114.451614,41.19940545,0.274405665313318
-114.1329015,41.19940545,0.210424150868515
-113.8141891,41.19940545,0.104700672441203
-113.4954766,41.19940545,0.0136932409040489
-113.1767642,41.19940545,0.010557941692538
-112.8580518,41.19940545,0.00696926907625266
-112.2206269,41.19940545,3.92533863488903e-05
-111.2644895,41.19940545,0.0225069420334331
-110.9457771,41.19940545,0.0621544433290991
-110.6270646,41.19940545,0.0719893885662176
-110.3083522,41.19940545,0.204824041014706
-109.9896398,41.19940545,0.652520604919865
-109.6709273,41.19940545,0.738080745540389
-109.3522149,41.19940545,0.272920511511615
-109.0335024,41.19940545,0.121141713145035
-108.71479,41.19940545,0.541799674265777
-108.3960775,41.19940545,0.705895862595219
-108.0773651,41.19940545,0.881145049154604
-107.7586526,41.19940545,0.413388388608787
-107.4399402,41.19940545,0.0807946394534838
-107.1212277,41.19940545,0.00339643575522817
-106.8025153,41.19940545,0.0067418369655784
-106.4838029,41.19940545,0.00411409625639081
-106.1650904,41.19940545,0.000447642370113316
-105.846378,41.19940545,0.00243299072346723
-105.5276655,41.19940545,0.000461622356086376
-105.2089531,41.19940545,1.29649639338687e-05
-121.0209316,40.95959909,0.00709233856038548
-120.7033799,40.95959909,0.0446237902966665
-120.3858281,40.95959909,0.0567139563342033
-120.0682764,40.95959909,0.058381727399513
-119.7507247,40.95959909,0.359096643721427
-119.433173,40.95959909,0.280824932416181
-119.1156212,40.95959909,0.21109110983182
-118.7980695,40.95959909,0.33614506078652
-118.4805178,40.95959909,0.399019254959815
-118.162966,40.95959909,0.418114921149117
-117.8454143,40.95959909,0.158850166910588
-117.5278626,40.95959909,0.122800670094225
-117.2103109,40.95959909,0.143932456252232
-116.8927591,40.95959909,0.0596573351799144
-116.5752074,40.95959909,0.040633762680582
-116.2576557,40.95959909,0.0157217150618413
-115.9401039,40.95959909,0.00607654698876583
-115.6225522,40.95959909,0.132857797854418
-115.3050005,40.95959909,0.0702095515270398
-114.9874488,40.95959909,0.198359940936047
-114.669897,40.95959909,0.195659278910657
-114.3523453,40.95959909,0.187658467334263
-114.0347936,40.95959909,0.0999650374299071
-113.7172418,40.95959909,0.0109734309871571
-113.3996901,40.95959909,0.0123897786666166
-113.0821384,40.95959909,0.0814804230065637
-112.7645867,40.95959909,0.0257747201494083
-112.1294832,40.95959909,0.000654572430462652
-110.8592763,40.95959909,0.0119649557703223
-110.5417246,40.95959909,0.00245520146437922
-110.2241728,40.95959909,0.0125250429046423
-109.9066211,40.95959909,0.0507673152161928
-109.5890694,40.95959909,0.195919412808834
-109.2715176,40.95959909,0.134360265691093
-108.9539659,40.95959909,0.0599792523547889
-108.6364142,40.95959909,0.49188035762991
-108.3188625,40.95959909,0.518457875848756
-108.0013107,40.95959909,0.263574392441751
-107.683759,40.95959909,0.193580357928778
-107.3662073,40.95959909,0.0147125757414669
-107.0486555,40.95959909,0.000450950311915792
-106.7311038,40.95959909,0.00134919126626837
-106.4135521,40.95959909,0.00127825334310434
-106.0960004,40.95959909,2.73141398465313e-05
-105.7784486,40.95959909,0.000283522912085157
-105.4608969,40.95959909,1.75325889170986e-05
-120.9002954,40.71979273,0.0024480372672817
-120.5838905,40.71979273,0.00969892575823862
-120.2674855,40.71979273,0.108597680239976
-119.9510805,40.71979273,0.216895643091088
-119.6346756,40.71979273,0.156960615994161
-119.3182706,40.71979273,0.344184957368472
-119.0018657,40.71979273,0.450227836252009
-118.6854607,40.71979273,0.577346642058843
-118.3690557,40.71979273,0.480907971967071
-118.0526508,40.71979273,0.196864684928561
-117.7362458,40.71979273,0.0863398960690336
-117.4198409,40.71979273,0.0679824916051453
-117.1034359,40.71979273,0.142814274136011
-116.787031,40.71979273,0.0701049636493813
-116.470626,40.71979273,0.0455136250369687
-116.154221,40.71979273,0.0186673764466238
-115.8378161,40.71979273,0.0788763719086244
-115.5214111,40.71979273,0.0504623909486647
-115.2050062,40.71979273,0.170053947778828
-114.8886012,40.71979273,0.264661275898876
-114.5721962,40.71979273,0.251902066767837
-114.2557913,40.71979273,0.210136691450882
-113.9393863,40.71979273,0.0485500889373722
-113.6229814,40.71979273,0.00223033535113983
-113.3065764,40.71979273,0.0281659806832109
-112.9901714,40.71979273,0.077869146721947
-112.6737665,40.71979273,0.0254786865293115
-112.3573615,40.71979273,0.00102411059082416
-112.0409566,40.71979273,2.01511293937061e-05
-109.5097169,40.71979273,0.0113141907979968
-109.1933119,40.71979273,0.00463565658399277
-108.876907,40.71979273,0.097798017730961
-108.560502,40.71979273,0.335115787054894
-108.2440971,40.71979273,0.532289497012594
-107.9276921,40.71979273,0.178529082152567
-107.6112872,40.71979273,0.056608867249755
-107.2948822,40.71979273,0.00168208986036459
-106.9784772,40.71979273,0.000317824598635066
-106.6620723,40.71979273,8.04601710761059e-05
-106.3456673,40.71979273,0.00258113872110137
-106.0292624,40.71979273,0.000516991821970329
-120.7826356,40.47998636,0.000694350671027505
-120.4673637,40.47998636,0.059167742235385
-120.1520917,40.47998636,0.266712073020128
-119.8368198,40.47998636,0.268221927196166
-119.5215478,40.47998636,0.324898994567803
-119.2062759,40.47998636,0.345256410128459
-118.8910039,40.47998636,0.487572543316365
-118.575732,40.47998636,0.419052624473229
-118.2604601,40.47998636,0.232511752129054
-117.9451881,40.47998636,0.230578131210168
-117.6299162,40.47998636,0.0725718591519174
-117.3146442,40.47998636,0.188488881750144
-116.9993723,40.47998636,0.133415127043723
-116.6841003,40.47998636,0.119031284169319
-116.3688284,40.47998636,0.0810244426047794
-116.0535564,40.47998636,0.0380321266808402
-115.7382845,40.47998636,0.130742497027163
-115.4230126,40.47998636,0.121550701411751
-115.1077406,40.47998636,0.342836656935741
-114.7924687,40.47998636,0.370025527546734
-114.4771967,40.47998636,0.331545645010576
-114.1619248,40.47998636,0.213232586334562
-113.8466528,40.47998636,0.0274741439489122
-113.5313809,40.47998636,0.00750184974290456
-113.2161089,40.47998636,0.0518991769337927
-112.900837,40.47998636,0.0830669029990838
-112.5855651,40.47998636,0.0299327735728048
-112.2702931,40.47998636,0.0105037805079955
-111.0092053,40.47998636,0.00076883767938515
-110.6939334,40.47998636,0.00428067216232164
-110.3786614,40.47998636,0.0142005149920648
-110.0633895,40.47998636,0.0138701477272864
-109.7481176,40.47998636,0.128649798775214
-109.4328456,40.47998636,0.124878608893412
-109.1175737,40.47998636,0.0838783739703121
-108.8023017,40.47998636,0.00163225083187834
-108.4870298,40.47998636,0.0497029322658311
-108.1717578,40.47998636,0.11966012024174
-107.8564859,40.47998636,0.0529791844363533
-107.5412139,40.47998636,0.00835002634746586
-107.225942,40.47998636,0.00234391692217696
-106.9106701,40.47998636,0.000442219801964036
-120.3537692,40.24018,0.0821512115077388
-120.0396167,40.24018,0.280582411844548
-119.7254642,40.24018,0.328880371180315
-119.4113117,40.24018,0.288451905874588
-119.0971592,40.24018,0.379268486728746
-118.7830067,40.24018,0.382678714490297
-118.4688542,40.24018,0.346926311760334
-118.1547017,40.24018,0.243174559444913
-117.8405492,40.24018,0.293568261943298
-117.5263967,40.24018,0.183396869014579
-117.2122442,40.24018,0.241250333543046
-116.8980917,40.24018,0.183451915658584
-116.5839392,40.24018,0.13606306202166
-116.2697867,40.24018,0.165644881302839
-115.9556342,40.24018,0.14761831646547
-115.6414817,40.24018,0.191907694794672
-115.3273292,40.24018,0.239862374479451
-115.0131767,40.24018,0.207559350045181
-114.6990242,40.24018,0.394659870934507
-114.3848717,40.24018,0.343954643876319
-114.0707192,40.24018,0.287075071459577
-113.7565667,40.24018,0.114833793867595
-113.4424142,40.24018,0.0615422842644277
-113.1282617,40.24018,0.0622901451990628
-112.8141092,40.24018,0.146399695343019
-112.4999567,40.24018,0.113916507437482
-112.1858042,40.24018,0.129795827562414
-111.8716517,40.24018,0.00329545386853448
-111.2433467,40.24018,0.00199120853532842
-110.9291942,40.24018,0.00563914454545139
-110.6150417,40.24018,0.0755752786283889
-110.3008892,40.24018,0.0837523036281259
-109.9867367,40.24018,0.1666779643114
-109.6725842,40.24018,0.314124700797278
-109.3584317,40.24018,0.572338993744061
-109.0442792,40.24018,0.354315421958798
-108.7301268,40.24018,0.0500011432137873
-108.4159743,40.24018,0.123181091672008
-108.1018218,40.24018,0.0141497450433858
-107.7876693,40.24018,0.00102068371452828
-107.4735168,40.24018,0.00179467871421838
-104.9602968,40.24018,6.82913649754267e-06
-120.2430775,40.00037364,0.0126192843018004
-119.9300311,40.00037364,0.201997744681617
-119.6169847,40.00037364,0.191538124454138
-119.3039382,40.00037364,0.303167430361872
-118.9908918,40.00037364,0.350864557105061
-118.6778453,40.00037364,0.231200531108832
-118.3647989,40.00037364,0.211563981517049
-118.0517525,40.00037364,0.309513887367804
-117.738706,40.00037364,0.385778020399671
-117.4256596,40.00037364,0.241342637506459
-117.1126131,40.00037364,0.211319610292927
-116.7995667,40.00037364,0.201518234704666
-116.4865203,40.00037364,0.12332511836023
-116.1734738,40.00037364,0.20644209231129
-115.8604274,40.00037364,0.125238540976091
-115.5473809,40.00037364,0.124939570765936
-115.2343345,40.00037364,0.198199503738617
-114.9212881,40.00037364,0.194616263597019
-114.6082416,40.00037364,0.142857300247333
-114.2951952,40.00037364,0.363516835722158
-113.9821487,40.00037364,0.23228383993514
-113.6691023,40.00037364,0.0897844587190478
-113.3560559,40.00037364,0.0511913650298878
-113.0430094,40.00037364,0.149552246419759
-112.729963,40.00037364,0.106113229734417
-112.4169165,40.00037364,0.0752129342900188
-112.1038701,40.00037364,0.0446069417860265
-111.7908237,40.00037364,0.0218698289202627
-110.5386379,40.00037364,0.0141895650244142
-110.2255915,40.00037364,0.458075143781823
-109.912545,40.00037364,0.625815803973884
-109.5994986,40.00037364,0.493476608271392
-109.2864521,40.00037364,0.364792430309312
-108.9734057,40.00037364,0.194115555110967
-108.6603593,40.00037364,0.0177818378750866
-108.3473128,40.00037364,0.0306662928700312
-108.0342664,40.00037364,0.0023374897824413
-107.7212199,40.00037364,0.00510376081202292
-107.0951271,40.00037364,7.12119574177802e-06
-105.2168484,40.00037364,0.000202709965686174
-104.903802,40.00037364,3.75753056986017e-05
-120.1352597,39.76056728,0.00332416976008993
-119.8233061,39.76056728,0.137857732180787
-119.5113525,39.76056728,0.222051269881687
-119.1993989,39.76056728,0.320373370636634
-118.8874453,39.76056728,0.193064092260961
-118.5754917,39.76056728,0.0483124333907295
-118.2635381,39.76056728,0.118838684963557
-117.9515845,39.76056728,0.202854473540522
-117.639631,39.76056728,0.291444841348319
-117.3276774,39.76056728,0.388189160506091
-117.0157238,39.76056728,0.174778262489647
-116.7037702,39.76056728,0.171771170399974
-116.3918166,39.76056728,0.085844187396866
-116.079863,39.76056728,0.0401248132980494
-115.7679094,39.76056728,0.109692614821104
-115.4559558,39.76056728,0.144485122483932
-115.1440023,39.76056728,0.168703720959539
-114.8320487,39.76056728,0.141215296714389
-114.5200951,39.76056728,0.251043158850663
-114.2081415,39.76056728,0.155894368040789
-113.8961879,39.76056728,0.123085818118777
-113.5842343,39.76056728,0.177331096248948
-113.2722807,39.76056728,0.121592997398127
-112.9603271,39.76056728,0.196212756988077
-112.6483736,39.76056728,0.2289495143592
-112.33642,39.76056728,0.224935125800387
-112.0244664,39.76056728,0.0432235620012923
-111.7125128,39.76056728,0.00298800709828658
-110.776652,39.76056728,0.0126898625246508
-110.1527449,39.76056728,0.0181205286305098
-109.8407913,39.76056728,0.173212771603146
-109.5288377,39.76056728,0.347669850726329
-109.2168841,39.76056728,0.25435314237121
-108.9049305,39.76056728,0.0294935448100485
-105.473441,39.76056728,0.000100231475043477
-105.1614875,39.76056728,9.53844442599898e-05
-104.8495339,39.76056728,0.000754652570793996
-119.7194135,39.52076092,0.0313766789917501
-119.4085398,39.52076092,0.116988803093371
-119.097666,39.52076092,0.171011780195135
-118.7867922,39.52076092,0.114448730132689
-118.4759185,39.52076092,0.174341783809322
-118.1650447,39.52076092,0.245447588566661
-117.8541709,39.52076092,0.196494803365024
-117.5432972,39.52076092,0.36881884463203
-117.2324234,39.52076092,0.290536885299128
-116.9215496,39.52076092,0.272357460663433
-116.6106759,39.52076092,0.307166276011787
-116.2998021,39.52076092,0.361755253606357
-115.9889283,39.52076092,0.114410146917165
-115.6780546,39.52076092,0.285990120423299
-115.3671808,39.52076092,0.273234165838286
-115.056307,39.52076092,0.155192810770045
-114.7454333,39.52076092,0.135564600449381
-114.4345595,39.52076092,0.147435728128183
-114.1236857,39.52076092,0.285771696498199
-113.812812,39.52076092,0.260901123940328
-113.5019382,39.52076092,0.176715996940394
-113.1910644,39.52076092,0.247527389243189
-112.8801907,39.52076092,0.156396289163778
-112.5693169,39.52076092,0.134488338878517
-112.2584431,39.52076092,0.0907267071280061
-111.9475694,39.52076092,0.0605378837866765
-111.6366956,39.52076092,0.0120208321331621
-111.3258219,39.52076092,0.00400825781225949
-111.0149481,39.52076092,0.0631176390425356
-110.7040743,39.52076092,0.159921395737089
-110.3932006,39.52076092,0.0786234990752962
-109.771453,39.52076092,0.00684010521371443
-109.4605793,39.52076092,0.0102722157250016
-109.1497055,39.52076092,0.00932025937838314
-107.9062104,39.52076092,0.000248020633172969
-107.2844629,39.52076092,2.45717224731477e-05
-105.1083465,39.52076092,1.54492896862451e-05
-104.7974728,39.52076092,2.20414979335278e-05
-119.9281327,39.28095456,0.00159150569826146
-119.6183259,39.28095456,0.0406773730140803
-119.3085191,39.28095456,0.203322474558876
-118.9987123,39.28095456,0.118724069006841
-118.6889055,39.28095456,0.0884382808788889
-118.3790987,39.28095456,0.118423614484186
-118.0692919,39.28095456,0.275606343704036
-117.7594851,39.28095456,0.256706891666151
-117.4496783,39.28095456,0.222102988644555
-117.1398715,39.28095456,0.222347674797234
-116.8300647,39.28095456,0.245220661466047
-116.5202579,39.28095456,0.17101601424549
-116.2104511,39.28095456,0.381998823727248
-115.9006443,39.28095456,0.221103057996028
-115.5908375,39.28095456,0.136826046196134
-115.2810307,39.28095456,0.169251684219546
-114.9712239,39.28095456,0.0710122370228313
-114.6614171,39.28095456,0.0562393232058189
-114.3516103,39.28095456,0.0729068580098133
-114.0418035,39.28095456,0.154566429421151
-113.7319967,39.28095456,0.192741795810265
-113.4221899,39.28095456,0.174735665387351
-113.1123831,39.28095456,0.147803283372569
-112.8025763,39.28095456,0.122918315370091
-112.4927695,39.28095456,0.0831507235799876
-112.1829627,39.28095456,0.0220806475959478
-111.8731559,39.28095456,0.0517475134305121
-111.5633491,39.28095456,0.00537554362510066
-111.2535423,39.28095456,0.00475972953984668
-110.9437355,39.28095456,0.0761607790111099
-110.6339287,39.28095456,0.150079651032698
-110.3241219,39.28095456,0.0816224594901249
-110.0143151,39.28095456,0.000498927323566044
-109.3947015,39.28095456,0.0529934432883743
-109.0848947,39.28095456,0.1544940396575
-108.7750879,39.28095456,0.319129397119171
-108.4652811,39.28095456,0.0103567095801067
-108.1554743,39.28095456,0.0033655444717849
-119.8287689,39.0411482,0.0748298797186149
-119.5200164,39.0411482,0.100866386823784
-119.2112639,39.0411482,0.152130771172004
-118.9025114,39.0411482,0.157193734754179
-118.5937588,39.0411482,0.149678098077
-118.2850063,39.0411482,0.130534565340252
-117.9762538,39.0411482,0.186947033129544
-117.6675013,39.0411482,0.256282989860653
-117.3587487,39.0411482,0.130621219103354
-117.0499962,39.0411482,0.126104733326853
-116.7412437,39.0411482,0.234025921081524
-116.4324911,39.0411482,0.188475723125793
-116.1237386,39.0411482,0.302394774825817
-115.8149861,39.0411482,0.292756069690109
-115.5062336,39.0411482,0.17180359441198
-115.197481,39.0411482,0.146907862532556
-114.8887285,39.0411482,0.0988402477004512
-114.579976,39.0411482,0.142038612082046
-114.2712235,39.0411482,0.101712837514812
-113.9624709,39.0411482,0.288270219336888
-113.6537184,39.0411482,0.128935695634321
-113.3449659,39.0411482,0.110136486885175
-113.0362133,39.0411482,0.133127426846653
-112.7274608,39.0411482,0.204910828836011
-112.4187083,39.0411482,0.0981204729370494
-112.1099558,39.0411482,0.0197418021972722
-111.8012032,39.0411482,0.016274661386999
-111.4924507,39.0411482,0.00344171183275354
-111.1836982,39.0411482,0.0405780702619772
-110.8749457,39.0411482,0.05662753733534
-110.5661931,39.0411482,0.0297575612766592
-110.2574406,39.0411482,0.0667525185784867
-109.9486881,39.0411482,0.0292915169314062
-109.6399356,39.0411482,0.0623396008046007
-109.331183,39.0411482,0.0775402732208978
-109.0224305,39.0411482,0.0568016230775965
-108.713678,39.0411482,0.0311046984913977
-108.4049254,39.0411482,0.0140461565562641
-108.0961729,39.0411482,0.00129177727475418
-119.7321694,38.80134183,0.0258134849566396
-119.4244587,38.80134183,0.107219740876412
-119.1167479,38.80134183,0.238749811583595
-118.8090371,38.80134183,0.0884598389112197
-118.5013263,38.80134183,0.124282824951994
-118.1936156,38.80134183,0.15147729055935
-117.8859048,38.80134183,0.238281995099511
-117.578194,38.80134183,0.164114307442715
-117.2704832,38.80134183,0.035313846327341
-116.9627725,38.80134183,0.164384187452402
-116.6550617,38.80134183,0.156410984501462
-116.3473509,38.80134183,0.202773515116899
-116.0396401,38.80134183,0.222402636788687
-115.7319294,38.80134183,0.260576777265453
-115.4242186,38.80134183,0.188397426129834
-115.1165078,38.80134183,0.129768947515234
-114.808797,38.80134183,0.0419898298806784
-114.5010863,38.80134183,0.182983391258419
-114.1933755,38.80134183,0.122859133530366
-113.8856647,38.80134183,0.200521419069722
-113.5779539,38.80134183,0.186106794607692
-113.2702432,38.80134183,0.109250788506641
-112.9625324,38.80134183,0.149331755113808
-112.6548216,38.80134183,0.1348327872912
-112.3471108,38.80134183,0.0245806653554515
-112.0394001,38.80134183,0.00018246554910082
-111.7316893,38.80134183,0.000565327582996671
-111.4239785,38.80134183,0.00943719997408749
-111.1162677,38.80134183,0.0184723133128588
-110.808557,38.80134183,0.0289855048777766
-110.5008462,38.80134183,0.0338207492630696
-110.1931354,38.80134183,0.0278253120670254
-109.8854246,38.80134183,0.0582180296549765
-109.5777139,38.80134183,0.0823578888243176
-109.2700031,38.80134183,0.0359466138124967
-108.9622923,38.80134183,0.00459572754195975
-108.6545815,38.80134183,0.00838411212646002
-108.3468708,38.80134183,0.0350617287132463
-108.03916,38.80134183,0.0173888341734291
-107.7314492,38.80134183,0.0138210010075465
-107.1160277,38.80134183,0.000188637976628748
-119.331627,38.56153547,0.0629140856497098
-119.0249456,38.56153547,0.114122430979021
-118.7182642,38.56153547,0.0630039639268287
-118.4115828,38.56153547,0.0457895858787736
-118.1049014,38.56153547,0.0922822154851806
-117.79822,38.56153547,0.269843502172775
-117.4915386,38.56153547,0.339960419709971
-117.1848573,38.56153547,0.134859044160657
-116.8781759,38.56153547,0.147902267721961
-116.5714945,38.56153547,0.113040346481314
-116.2648131,38.56153547,0.167504246515875
-115.9581317,38.56153547,0.174394949236172
-115.6514503,38.56153547,0.083998984551706
-115.344769,38.56153547,0.141877694575848
-115.0380876,38.56153547,0.168176360083829
-114.7314062,38.56153547,0.114420384255183
-114.4247248,38.56153547,0.184327259358123
-114.1180434,38.56153547,0.29168768814869
-113.811362,38.56153547,0.199938903078811
-113.5046807,38.56153547,0.121061438655077
-113.1979993,38.56153547,0.149028610742117
-112.8913179,38.56153547,0.104391094341309
-112.5846365,38.56153547,0.0694823272914008
-112.2779551,38.56153547,0.00400321153977274
-111.9712737,38.56153547,0.00357178254813363
-111.6645924,38.56153547,0.000270112151856146
-111.357911,38.56153547,0.00491094688289015
-111.0512296,38.56153547,0.0157221405640033
-110.7445482,38.56153547,0.0202937789941894
-110.4378668,38.56153547,0.053324390599344
-110.1311854,38.56153547,0.0268950563269746
-109.824504,38.56153547,0.0408072868612917
-109.5178227,38.56153547,0.00464207117138389
-109.2111413,38.56153547,0.00683453351446705
-108.9044599,38.56153547,0.0063844438750548
-108.5977785,38.56153547,0.000700135637462177
-108.2910971,38.56153547,0.0181076557899407
-107.9844157,38.56153547,0.0497025856851182
-107.6777344,38.56153547,0.0153799263338619
-107.371053,38.56153547,0.00579711700305683
-107.0643716,38.56153547,0.00440296780108713
-106.7576902,38.56153547,0.00209228706041433
-106.4510088,38.56153547,0.00012903653574653
-119.5471603,38.32172911,0.00167249261067455
-119.2414961,38.32172911,0.00693947348132883
-118.9358319,38.32172911,0.10306845911704
-118.6301678,38.32172911,0.112163065694694
-118.3245036,38.32172911,0.124589050961997
-118.0188394,38.32172911,0.106114025620536
-117.7131752,38.32172911,0.147140183063552
-117.407511,38.32172911,0.0918368842633915
-117.1018468,38.32172911,0.17503845842914
-116.7961826,38.32172911,0.139965245620823
-116.4905184,38.32172911,0.0691920876682548
-116.1848542,38.32172911,0.0966724375931511
-115.87919,38.32172911,0.109696171705465
-115.5735258,38.32172911,0.101453699564131
-115.2678616,38.32172911,0.169499999165651
-114.9621974,38.32172911,0.191124569179311
-114.6565332,38.32172911,0.117554384968596
-114.350869,38.32172911,0.0570326532399446
-114.0452048,38.32172911,0.0988936044663921
-113.7395407,38.32172911,0.140816865815747
-113.4338765,38.32172911,0.129348663406109
-113.1282123,38.32172911,0.158927565198913
-112.8225481,38.32172911,0.0812712664165985
-112.5168839,38.32172911,0.011817574631828
-112.2112197,38.32172911,0.016569784074345
-111.9055555,38.32172911,0.0267106659172972
-111.5998913,38.32172911,0.0246067108476837
-111.2942271,38.32172911,0.00191208502945095
-110.9885629,38.32172911,0.0373022148250276
-110.6828987,38.32172911,0.040707700840475
-110.3772345,38.32172911,0.0210510116274139
-110.0715703,38.32172911,0.00614060896215288
-109.7659061,38.32172911,0.0325783344036959
-109.4602419,38.32172911,0.092994329937894
-109.1545777,38.32172911,0.0415580598069382
-108.8489136,38.32172911,0.0371537226114241
-108.5432494,38.32172911,0.0308470496602831
-108.2375852,38.32172911,0.000260694061249878
-107.931921,38.32172911,0.0191136731031903
-107.6262568,38.32172911,0.00112095199099258
-107.3205926,38.32172911,0.00543723320645703
-107.0149284,38.32172911,0.00395598833722439
-106.7092642,38.32172911,0.00252696580788175
-106.4036,38.32172911,0.00227344474005909
-106.0979358,38.32172911,0.000267335554626607
-119.7633597,38.08192275,0.000881807327424231
-119.4587007,38.08192275,0.000274891453883878
-119.1540416,38.08192275,0.051844418969168
-118.8493826,38.08192275,0.254981446925993
-118.5447235,38.08192275,0.195473025132592
-118.2400645,38.08192275,0.114477426069147
-117.9354054,38.08192275,0.0638890845157581
-117.6307464,38.08192275,0.0330444263344508
-117.3260874,38.08192275,0.0643341157396595
-117.0214283,38.08192275,0.0893881158672331
-116.7167693,38.08192275,0.145248376912595
-116.4121102,38.08192275,0.170393630379396
-116.1074512,38.08192275,0.09445443246338
-115.8027921,38.08192275,0.0629791019794654
-115.4981331,38.08192275,0.0490969975840225
-115.193474,38.08192275,0.0386223744875288
-114.888815,38.08192275,0.107486953021565
-114.5841559,38.08192275,0.183953085001905
-114.2794969,38.08192275,0.0621217873863347
-113.9748378,38.08192275,0.0480314573062166
-113.6701788,38.08192275,0.0750136241540055
-113.3655197,38.08192275,0.159488600059615
-113.0608607,38.08192275,0.0975406371981527
-112.7562016,38.08192275,0.0350130386705869
-112.4515426,38.08192275,0.00329196803355413
-112.1468835,38.08192275,0.00154248165098602
-111.8422245,38.08192275,0.0104297966110655
-111.5375654,38.08192275,0.0225272045222118
-111.2329064,38.08192275,0.00438415850589308
-110.9282473,38.08192275,0.00338743595725808
-110.6235883,38.08192275,0.00861832735459442
-110.3189292,38.08192275,0.00515100520831244
-110.0142702,38.08192275,0.0163254295681281
-109.7096111,38.08192275,0.0150436846172236
-109.4049521,38.08192275,0.0933471475657593
-109.1002931,38.08192275,0.0735855207852481
-108.795634,38.08192275,0.0966328979952754
-108.490975,38.08192275,0.0957071519717896
-108.1863159,38.08192275,0.0174842714165895
-107.8816569,38.08192275,0.00780468339890311
-107.5769978,38.08192275,0.00023861399334434
-106.9676797,38.08192275,0.000877064455098351
